url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://linguee.com,1,0,1,1,0,16,1,0,13,0,0,14,4,0,1,0,0,0,0,2,0,0,0,6,0,0,0,0,2,18,0,1,0,12,0,14,33.0,0,0,0,0,0,0,0,0,0
https://apachelounge.com,0,0,0,1,0,2,0,0,14,0,0,14,29,4,2,1,1,0,0,7,0,0,0,4,0,0,0,0,7,5,0,0,0,7,8,14,19.0,0,0,0,0,0,0,0,0,0
https://elespectador.com,1,0,0,1,1,5,3,0,55,0,0,58,44,13,1,1,0,0,0,13,1,1,8,14,0,0,0,0,13,51,1,6,0,45,2,58,110.0,0,1,0,0,0,0,0,0,0
https://eetimes.com,1,0,0,1,3,227,0,0,35,0,0,35,141,49,2,0,0,0,0,6,2,4,3,12,0,0,0,0,6,48,0,3,0,29,16,35,90.0,0,1,0,1,0,0,0,0,0
https://fairmont.com,1,1,1,1,4,34,0,0,9,0,0,9,97,19,2,1,0,0,0,1,0,0,1,1,0,0,0,0,1,15,0,0,0,9,17,9,34.0,0,0,0,1,0,0,0,0,0
https://vc.ru,1,0,0,1,0,12,0,0,15,0,0,15,125,125,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,9,0,0,0,14,0,15,27.0,0,0,0,0,0,0,0,0,0
https://pcapredict.com,1,0,0,1,15,11,1,0,10,0,0,11,53,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,10,24,11,24.0,0,0,1,1,0,0,0,0,0
https://vudu.com,1,0,0,1,0,4,0,0,5,0,0,5,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,6,0,0,0,5,5,5,14.0,0,0,1,0,0,0,0,0,0
https://pluralsight.com,1,0,0,1,1,11,0,0,36,0,0,36,32,3,3,3,0,0,0,3,0,0,1,1,0,0,0,0,3,28,0,9,1,36,15,36,96.0,0,1,0,1,0,0,1,0,0
https://quip.com,1,5,5,1,0,10,3,0,23,0,0,26,14,14,1,1,0,0,0,2,1,1,2,4,0,0,0,0,2,3,0,0,0,23,5,26,30.0,0,0,0,1,0,0,0,0,0
https://cdkeys.com,1,0,2,1,91,6,0,0,15,0,0,15,124,18,76,1,0,0,0,3,1,4,2,6,0,0,0,0,3,106,0,2,0,15,2,15,134.0,0,1,0,1,0,0,0,0,0
https://nicusa.com,0,0,0,1,1,303,0,0,12,0,0,12,26,3,1,0,0,0,0,1,1,1,1,2,1,0,0,0,2,16,0,0,0,10,9,12,60.0,0,1,1,0,0,0,0,0,0
https://optum.com,1,0,0,1,0,17,0,0,18,0,0,18,25,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,20,1,5,1,14,16,18,55.0,0,1,0,0,0,0,0,0,0
https://chevron.com,1,0,0,1,0,7,0,0,7,0,0,7,29,3,1,0,0,0,0,3,1,2,1,2,0,0,0,0,3,6,0,0,0,7,0,7,16.0,0,0,0,1,0,0,0,0,0
https://informs.org,1,0,0,1,1,71,0,0,42,0,0,42,57,19,1,0,1,0,0,4,1,2,2,5,1,0,0,0,5,16,0,2,0,41,8,42,68.0,0,0,0,0,0,0,0,0,0
https://universe.com,1,2,0,1,6,3,2,0,8,0,0,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,7,3,10,18.0,0,0,0,0,0,0,0,0,0
https://flashscore.com.br,1,4,4,1,0,8,2,0,35,0,0,37,5,5,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,29,0,0,1,34,3,37,67.0,1,1,0,0,0,0,0,0,0
https://globalcloudteam.com,1,0,0,1,0,19,0,0,0,0,0,0,52,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,0,6,0,3.0,0,0,0,0,0,0,0,0,0
https://bucknell.edu,1,0,0,1,0,24,0,0,22,0,0,22,27,4,2,2,0,0,0,3,1,2,2,4,0,0,0,0,3,8,0,1,0,22,5,22,39.0,0,1,0,1,0,0,0,0,0
https://boomstream.com,0,0,0,1,0,2,0,0,1,0,0,1,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,14,1,7.0,0,0,0,0,0,0,0,0,0
https://quora.com,1,1,0,1,0,0,1,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,5,6,6,20.0,0,1,0,0,0,0,0,0,0
https://lewrockwell.com,1,0,0,1,3,24,3,0,18,0,0,21,4,2,3,0,1,0,0,1,0,0,1,1,0,0,0,0,1,12,0,0,0,18,13,21,35.0,0,0,0,1,0,0,0,0,0
https://vin.com,1,0,0,1,5,11,0,0,5,0,0,5,45,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,9,0,0,0,5,7,5,64.0,0,0,0,0,0,0,0,0,0
https://statscore.com,1,0,0,1,4,5,0,0,21,0,0,21,51,5,0,0,0,0,0,2,1,2,2,4,0,0,0,0,2,24,0,0,0,21,5,21,75.0,0,0,0,0,0,0,0,0,0
https://chatpia.jp,0,0,0,1,0,1,0,0,6,0,0,6,2,1,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,5,0,1,0,6,0,6,10.0,0,0,0,0,0,0,0,0,0
https://c212.net,1,0,0,1,1,85,2,0,6,0,0,8,5,1,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,6,0,0,0,6,22,8,15.0,0,1,1,0,0,0,0,0,0
https://1gt.ru,1,0,0,1,0,3,0,0,6,0,0,6,61,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,0,0,6,0,6,15.0,0,1,0,1,0,0,0,0,0
https://csu.edu.au,1,0,0,1,145,7,0,0,45,0,0,45,15,6,4,1,0,0,0,2,0,2,2,5,0,0,0,0,2,37,0,8,0,44,5,45,103.0,0,1,0,1,0,0,0,0,0
https://nhl.com,1,0,0,1,0,12,4,0,11,0,0,15,97,97,0,0,0,0,0,2,1,1,2,4,0,0,0,0,2,12,0,0,0,11,2,15,29.0,0,0,0,0,0,0,0,0,0
https://d-zone.ca,0,0,0,1,0,104,1,0,58,0,0,59,34,9,2,2,0,0,0,4,2,3,1,5,0,0,0,0,4,24,0,0,0,57,19,59,82.0,0,0,1,1,0,0,0,0,0
https://ableton.com,1,0,0,1,1,6,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,16.0,0,0,0,0,0,0,0,0,0
https://animeonline.ninja,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3.0,1,1,0,0,0,0,0,0,0
https://braiins.com,1,2,0,1,14,15,2,0,20,0,0,22,55,55,1,0,1,0,0,1,1,2,1,2,0,0,0,0,1,10,0,1,0,17,0,22,30.0,0,1,0,0,0,0,0,0,0
https://sprint.com,0,0,0,1,0,94,3,0,12,0,0,15,37,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,2,2,11,127,15,119.0,0,1,1,1,0,0,0,0,0
https://nghttp2.org,1,0,0,1,0,8,0,0,2,0,0,2,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,2,1,0,0,1,0,2,6.0,0,0,0,0,0,0,0,0,0
https://clipro.tv,1,0,0,1,0,3,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,9,1,5.0,0,0,0,0,0,0,0,0,0
https://ie.edu,1,0,4,1,0,14,0,0,2,0,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5,1,2,15,2,52.0,0,1,0,0,0,0,0,0,0
https://uipath.com,1,1,0,1,11,10,2,0,17,0,0,19,120,102,1,1,0,0,0,3,0,2,3,3,0,0,0,0,3,12,0,1,0,16,12,19,32.0,0,1,0,0,0,0,0,0,0
https://t3.com,1,9,7,1,0,19,2,0,30,0,0,32,119,119,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,61,0,4,1,30,34,32,117.0,0,1,0,1,0,0,0,0,0
https://carfax.eu,1,0,0,1,1,5,0,0,3,0,0,3,3,2,1,1,0,0,0,1,1,1,1,2,0,0,0,0,1,8,0,0,0,3,3,3,34.0,0,0,0,0,0,0,0,0,0
https://phone.com,1,0,0,1,16,7,2,0,19,0,0,21,31,3,1,0,1,0,0,2,1,2,0,5,0,0,0,0,2,24,0,1,0,19,119,21,58.0,0,0,0,1,0,0,0,0,0
https://sat.co.id,1,2,0,1,38,122,1,0,8,0,0,9,71,70,6,3,1,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,7,9,9,13.0,0,0,1,1,0,0,0,0,0
https://unleashed.be,1,0,0,1,0,23,3,0,4,0,0,7,12,12,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,3,1,7,5.0,0,0,1,0,0,0,0,0,0
https://cpj.org,1,0,1,1,9,11,0,0,14,0,0,14,16,8,3,0,0,0,0,2,1,2,2,3,0,0,0,0,2,13,0,0,0,12,7,14,49.0,0,0,0,1,0,0,0,0,0
https://vidu.com,1,0,0,1,2,6,0,0,1,0,0,1,241,181,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,9,1,27.0,0,0,0,0,0,0,0,0,0
https://thryv.com,1,0,0,1,13,11,1,0,1,0,0,2,225,5,1,1,0,0,0,2,1,2,2,2,0,0,0,0,2,62,1,2,1,1,9,2,37.0,0,1,0,0,1,0,1,0,0
https://eslgaming.com,1,3,0,1,0,110,6,0,60,0,0,66,3697,129,42,42,0,0,0,1,1,2,0,3,0,0,0,0,1,26,0,2,0,50,42,66,93.0,0,0,1,0,0,0,0,0,0
https://americanthinker.com,1,0,0,1,0,25,0,0,44,0,0,44,51,13,1,1,0,0,0,13,0,3,7,15,0,0,0,0,13,24,3,1,0,42,19,44,76.0,0,1,0,1,0,0,0,0,0
https://relevo.com,1,15,0,1,14,14,6,0,17,0,0,23,99,99,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,15,0,1,0,17,3,23,47.0,0,1,0,1,0,0,0,0,0
https://kbhgames.com,1,0,0,1,1,0,0,0,11,0,0,11,570,4,2,0,0,0,0,9,0,0,0,6,0,0,0,0,9,6,0,1,0,6,5,11,18.0,0,1,0,1,0,0,0,0,0
https://tado.com,1,2,0,1,0,6,3,0,15,0,0,18,42,42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,3,1,14,3,18,34.0,0,1,0,0,0,0,1,0,0
https://flashscorekz.com,1,4,4,1,0,2,1,0,35,0,0,36,3,3,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,25,0,0,1,34,0,36,60.0,1,1,0,0,0,0,0,0,0
https://sciencealert.com,1,0,0,1,1,3,0,0,11,0,0,11,18,1,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,24,0,1,0,9,1,11,44.0,0,0,0,1,0,0,0,0,0
https://rdstation.com.br,1,2,0,1,0,168,3,0,10,0,0,13,29,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,10,7,13,56.0,0,0,1,1,0,0,0,0,0
https://pretty-fly4.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://reading.ac.uk,1,0,0,1,26,12,0,0,15,0,0,15,29,4,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,13,0,0,0,15,4,15,41.0,0,0,0,0,0,0,0,0,0
https://pca.st,1,3,3,1,0,25,3,0,46,0,0,49,35,35,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,46,2,49,63.0,0,0,1,1,0,0,0,0,0
https://tekmetric.com,1,2,1,1,9,9,2,0,35,0,0,37,56,55,0,0,0,0,0,3,1,2,1,3,0,0,0,0,3,24,0,1,0,33,3,37,59.0,0,1,0,0,0,0,0,0,0
https://ediblearrangements.com,1,0,0,1,1,7,0,0,42,0,0,42,42,9,3,3,0,0,0,5,1,4,2,5,0,0,0,0,5,33,0,1,0,42,13,42,81.0,0,0,0,0,0,0,0,0,0
https://x5.ru,1,0,2,1,5,7,0,0,1,0,0,1,62,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,16,1,17.0,0,0,0,1,0,0,0,0,0
https://hostgator.mx,1,0,0,1,0,6,1,0,1,0,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2,23.0,0,0,0,0,0,0,0,0,0
https://trueconf.com,1,0,0,1,3,11,0,0,6,0,0,6,15,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,19,1,1,0,5,46,6,33.0,0,0,0,0,0,0,0,0,0
https://blog2learn.com,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0
https://fastcodesign.com,1,0,0,1,0,37,1,0,13,0,0,14,32,30,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,17,0,0,0,13,6,14,51.0,0,0,1,0,0,0,0,0,0
https://e1.ru,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,1,0,0,0,2,0,0,2,2,0,0,0,0,2,1,1,0,0,1,0,1,2.0,0,0,0,0,0,0,0,0,0
https://cbs8.com,1,0,0,1,4,4,4,0,18,0,0,22,172,17,2,1,1,0,0,16,2,1,1,3,0,0,0,0,16,21,1,3,3,16,4,22,87.0,0,1,0,1,0,0,0,0,0
https://cloudimg.io,1,2,0,1,12,36,2,0,17,0,0,19,81,81,1,0,0,0,0,2,1,1,2,2,0,0,0,0,2,9,0,1,0,15,6,19,27.0,0,1,1,0,0,0,0,0,0
https://tubegalore.com,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,0,0
https://eatright.org,1,0,0,1,5,16,0,0,3,0,0,3,16,3,2,2,0,0,0,2,1,1,2,3,0,0,0,0,2,5,0,0,0,3,5,3,9.0,0,0,0,1,0,0,0,0,0
https://x-x-x.tube,1,0,0,1,0,2,0,0,7,0,0,7,34,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,5,0,1,0,7,3,7,19.0,0,1,0,0,1,0,0,0,0
https://beeg.com,1,0,0,1,0,2,0,0,3,0,0,3,280,277,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,2,0,0,0,3,5,3,6.0,0,0,0,0,0,0,0,0,0
https://rutube.ru,1,0,1,1,0,23,0,0,9,0,0,9,63,62,1,1,0,0,0,4,4,4,4,4,0,0,0,0,4,15,0,1,1,9,0,9,33.0,0,1,0,0,0,0,0,0,0
https://hbomax.com,1,0,0,1,4,42,3,0,4,0,0,7,67,65,0,0,0,0,0,2,1,0,1,4,0,0,0,0,2,13,0,2,1,4,11,7,38.0,0,1,1,0,0,0,0,0,0
https://mercadopago.com.mx,1,2,1,1,0,12,1,0,8,0,0,9,5,4,0,0,0,0,0,1,0,1,0,1,1,0,1,0,2,11,0,1,0,8,0,9,23.0,0,1,0,0,0,0,0,0,0
https://sheffield.ac.uk,1,0,0,1,0,11,0,0,4,0,0,4,35,1,2,1,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,1,0,4,3,4,9.0,0,0,0,0,0,0,0,0,0
https://storiesig.info,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
https://factmag.com,1,0,0,1,15,48,2,0,19,0,0,21,41,40,2,0,0,0,0,1,0,0,1,2,0,0,0,0,1,16,0,0,0,19,4,21,37.0,0,1,0,1,0,0,0,0,0
https://semver.org,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,2.0,0,0,0,0,0,0,0,0,0
https://holidaycheck.de,1,0,0,1,0,8,0,0,3,0,0,3,174,45,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,15,0,0,0,3,1,3,65.0,0,1,0,0,0,0,0,0,0
https://evri.com,1,0,0,1,1,10,0,0,3,0,0,3,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,3,8,3,51.0,0,0,0,0,0,0,0,0,0
https://itpro.com,1,6,0,1,1,16,2,0,29,0,0,31,35,35,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,55,0,3,1,29,1,31,111.0,0,1,0,1,0,0,0,0,0
https://art.pl,1,0,0,1,0,3,1,0,0,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6.0,0,0,0,0,0,0,0,0,0
https://queensu.ca,1,0,4,1,6,16,0,0,4,0,0,4,21,1,2,0,0,0,0,2,1,1,1,2,0,0,0,0,2,1,0,0,0,4,3,4,17.0,0,0,0,1,0,0,0,0,0
https://okezone.com,1,0,1,1,0,47,2,0,19,0,0,21,83,6,0,0,0,0,0,13,1,1,3,16,0,0,0,0,13,33,0,3,0,12,9,21,57.0,0,1,0,0,0,0,0,0,0
https://truyenfull.bio,1,15,0,1,0,271,2,0,21,0,0,23,19,19,2,1,1,0,0,1,0,0,1,1,0,0,0,0,1,4,0,0,0,21,0,23,25.0,0,0,1,1,0,0,0,0,0
https://cafelog.com,1,0,0,1,0,37,8,0,4,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,3,12,6.0,0,0,0,0,0,0,0,0,0
https://planetradio.co.uk,1,0,0,1,0,20,5,0,0,0,0,5,58,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,3,5,55.0,0,0,1,0,0,0,0,0,0
https://huan.tv,0,0,0,1,0,0,0,0,0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0
https://monday.com,1,0,0,1,0,27,2,0,2,0,0,4,232,232,39,0,0,0,0,1,1,1,1,2,0,0,0,0,1,9,0,2,1,1,5,4,115.0,0,1,0,1,0,0,0,0,0
https://cvut.cz,1,0,0,1,0,8,0,0,5,0,0,5,23,2,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,5,0,0,0,5,0,5,16.0,0,0,0,1,0,0,0,0,0
https://unsri.ac.id,1,0,0,1,12,28,0,0,6,0,0,6,25,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,2,1,6,28.0,0,1,0,1,0,0,0,0,0
https://telegram.me,1,0,0,1,1,12,1,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,3.0,0,0,1,0,0,2,0,0,0
https://acx.com,1,0,0,1,0,3,0,0,4,0,0,4,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15,4,5.0,0,0,0,0,0,0,0,0,0
https://whatwg.org,1,0,1,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,0,0
https://ora.com,1,1,0,1,0,169,2,0,5,0,0,7,30,30,1,0,1,0,0,1,1,1,1,5,0,0,0,0,1,12,2,4,0,5,6,7,21.0,0,1,1,1,0,0,0,0,0
https://getpostman.com,1,0,0,1,0,93,3,0,19,0,0,22,17,16,4,4,0,0,0,2,0,0,1,2,0,0,0,0,2,15,0,2,1,19,8,22,54.0,0,1,1,1,0,0,0,0,0
https://deliveryhero.net,1,3,1,1,4,54,5,0,14,0,0,19,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,14,1,19,23.0,0,0,1,0,0,0,0,0,0
https://hetzner.com,1,0,0,1,0,7,0,0,0,0,0,0,45,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,6,0,24.0,0,1,0,0,0,0,0,0,0
https://gree.net,1,0,0,1,0,5,1,0,2,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,3,10.0,0,0,1,0,0,0,0,0,0
https://inlinemanual.com,1,0,0,1,0,3,0,0,7,0,0,7,37,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,0,0,7,27,7,19.0,0,0,0,0,0,0,0,0,0
https://buzzhubspot.com,1,0,0,1,7,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3,7.0,0,0,0,0,0,0,0,0,0
https://clicrbs.com.br,1,0,0,1,5,15,0,0,35,0,0,35,81,10,0,0,0,0,0,8,2,2,2,10,0,0,0,0,8,24,0,0,0,32,0,35,69.0,1,1,0,0,0,0,0,0,0
https://vigo.ru,1,5,1,1,0,5,1,0,22,0,0,23,50,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,0,21,1,23,84.0,0,0,0,0,0,0,0,0,0
https://nbcbayarea.com,1,0,3,1,4,20,0,0,30,0,0,30,89,18,2,0,0,0,0,4,1,2,2,9,0,0,0,0,4,36,0,2,0,30,9,30,83.0,0,1,0,0,0,0,0,0,0
https://nettiauto.com,1,0,0,1,20,41,1,0,6,0,0,7,102,20,4,4,0,1,2,1,1,1,1,2,0,0,0,0,1,34,0,1,1,4,5,7,59.0,0,1,0,1,0,0,0,0,0
https://jivo.ru,1,0,0,1,0,14,0,0,2,0,0,2,100,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,21.0,0,0,0,0,0,0,0,0,0
https://raceroster.com,1,0,0,1,3,4,0,0,18,0,0,18,29,2,4,0,0,0,0,1,1,2,1,3,0,0,0,0,1,6,0,0,0,16,9,18,27.0,0,0,0,1,0,0,0,0,0
https://pullandbear.com,1,5,5,1,0,2,2,0,5,0,0,7,4,3,0,0,0,0,0,1,1,1,1,2,0,0,0,0,1,28,0,2,0,5,1,7,45.0,0,1,0,0,0,0,0,0,0
https://plentific.com,1,0,0,1,0,4,1,0,5,0,0,6,72,13,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,5,2,6,58.0,0,0,0,0,0,0,0,0,0
https://sport1.de,1,0,0,1,0,18,2,0,5,0,0,7,140,2,0,0,0,0,0,2,1,1,2,3,0,0,0,0,2,23,2,2,0,5,1,7,266.0,0,1,0,0,0,0,0,0,0
https://bluecava.com,1,0,0,1,4,5,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,0,0,0,0,0,0,0,0,0
https://smartproxy.com,1,0,0,1,0,69,3,0,1,0,0,4,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,50,4,36.0,0,0,1,1,0,0,0,0,0
https://sfu.ca,1,0,0,1,0,19,0,0,16,0,0,16,38,8,2,0,0,0,0,3,1,2,3,4,0,0,0,0,3,10,0,0,0,16,6,16,38.0,0,1,0,1,0,0,0,0,0
https://efortuna.ro,1,0,0,1,0,0,0,0,6,0,0,6,1,1,4,1,0,1,2,1,1,2,1,5,0,0,0,0,1,34,0,3,1,6,0,6,60.0,0,1,0,1,0,0,0,0,0
https://fullstory.com,1,0,0,1,0,3,1,0,7,0,0,8,72,56,0,0,0,0,0,1,0,1,1,4,1,0,0,0,2,10,0,1,1,7,18,8,26.0,0,0,0,0,0,0,0,0,0
https://thestreet.com,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,2.0,0,0,0,0,0,0,0,0,0
https://bluecoat.com,1,0,0,1,0,5,2,0,4,0,0,6,1,1,1,0,0,0,0,1,1,1,1,2,0,0,0,0,1,6,0,2,0,4,2,6,18.0,0,1,1,0,0,0,0,0,0
https://linovelib.com,1,0,0,1,0,0,0,0,1,0,0,1,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,12.0,0,0,0,1,0,0,0,0,0
https://pornid.name,1,0,0,1,3,6,0,0,5,0,0,5,98,3,1,0,0,0,0,2,1,1,1,2,0,0,0,0,2,7,1,1,0,5,8,5,15.0,0,1,0,0,0,0,0,0,0
https://devowl.io,1,0,3,1,1,4,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,2,0,39.0,0,1,0,0,1,0,1,0,0
https://groupme.com,1,2,0,1,0,8,3,0,4,0,0,7,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,13,7,12.0,0,0,0,0,0,0,0,0,0
https://dickblick.com,1,0,0,1,0,12,0,0,10,0,0,10,73,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,1,10,12,10,72.0,0,1,0,0,0,0,0,0,0
https://modulate.ai,1,2,0,1,6,34,2,0,24,0,0,26,79,76,2,2,0,0,0,4,1,2,4,5,0,0,0,0,4,11,0,0,0,19,15,26,35.0,0,0,0,1,0,0,0,0,0
https://claro.com.br,1,0,0,1,0,44,0,0,7,0,0,7,109,2,1,0,0,0,0,1,1,1,1,2,0,0,0,0,1,9,0,2,0,7,8,7,32.0,0,1,0,0,0,0,0,0,0
https://xataka.com.mx,1,6,0,1,8,155,0,0,51,0,0,51,85,82,6,6,0,3,2,9,1,3,5,11,0,0,0,0,9,25,0,1,0,43,8,51,75.0,0,1,0,1,0,0,0,0,0
https://rocket.com,0,0,0,1,0,50,0,0,36,0,0,36,22,22,0,0,0,0,0,2,0,0,2,1,0,0,0,0,2,17,0,0,0,33,10,36,73.0,0,0,0,0,0,0,0,0,0
https://blogspot.in,0,0,0,1,0,14,0,0,2,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,5,2,19.0,0,1,1,0,0,0,0,0,0
https://battwo.com,1,0,2,1,0,27,0,0,11,0,0,11,114,112,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,2,0,11,15.0,0,0,0,0,0,0,0,0,0
https://podchaser.com,1,0,0,1,3,10,2,0,3,0,0,5,28,3,0,0,0,0,0,3,3,3,3,4,0,0,0,0,3,13,0,0,0,3,4,5,31.0,0,0,0,0,0,0,0,0,0
https://mdanderson.org,1,0,0,1,5,8,0,0,40,0,0,40,22,3,5,4,0,0,0,3,2,0,3,2,0,0,0,0,3,8,0,2,0,40,5,40,51.0,1,0,0,1,0,0,0,0,0
https://creditonebank.com,1,0,0,1,2,5,0,0,8,0,0,8,23,2,1,0,0,1,1,2,0,0,2,1,0,0,0,0,2,10,1,3,0,8,38,8,33.0,0,1,0,0,0,0,0,0,0
