url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://lareviewofbooks.org,1,0,0,1,0,4,0,0,6,0,0,6,42,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,6,5,6,24,0,0,0,0,0,0,0,0,0
https://hostgator.in,1,0,0,1,9,7,0,0,33,0,0,33,123,5,7,3,0,0,0,3,1,3,2,6,0,0,0,0,3,35,1,5,0,29,40,33,87,0,1,0,1,0,0,0,0,0
https://umaryland.edu,1,0,0,1,0,7,0,0,9,0,0,9,20,1,2,1,0,0,0,1,1,2,1,2,0,0,0,0,1,7,0,0,0,9,5,9,22,0,0,0,1,0,0,0,0,0
https://berachain.com,1,0,0,1,0,7,2,0,1,0,0,3,86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,3,25,0,0,0,0,0,0,0,0,0
https://apteka911.ua,1,0,0,1,8,8,0,0,13,0,0,13,42,2,4,3,0,0,0,2,1,2,1,3,0,0,0,0,2,62,0,0,0,13,0,13,90,0,0,0,1,0,0,0,0,0
https://umu.se,0,0,0,1,2,6,0,0,2,0,0,2,41,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,0,2,12,0,0,0,1,0,0,0,0,0
https://warcraftlogs.com,1,1,0,1,0,11,2,0,64,0,0,66,151,147,0,0,0,0,0,12,6,8,8,7,0,0,0,0,12,22,0,2,0,58,3,66,86,0,1,0,0,0,0,0,0,0
https://strem.io,1,0,0,1,0,22,2,0,4,0,0,6,20,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,3,11,6,15,0,0,1,0,0,0,0,0,0
https://ceramic3d.ru,1,0,0,1,23,35,2,0,24,0,0,26,114,18,10,0,0,0,0,16,0,0,16,7,0,0,0,0,16,73,0,2,0,22,1,26,126,0,1,1,1,0,2,0,0,0
https://xxxi.porn,1,0,0,1,0,3,0,0,6,0,0,6,83,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0,1,7,0,1,0,6,2,6,15,0,1,0,0,0,0,0,0,0
https://emory.edu,0,0,0,1,0,17,0,0,21,0,0,21,21,11,1,0,0,0,0,5,1,2,3,5,0,0,0,0,5,10,1,0,0,20,3,21,65,0,0,0,0,0,0,0,0,0
https://pacsun.com,1,0,0,1,22,14,0,0,15,0,0,15,57,2,3,0,0,0,0,2,0,0,2,2,0,0,0,0,2,24,1,2,0,15,26,15,54,0,1,0,1,0,0,0,0,0
https://rotary.org,1,0,0,1,0,6,0,0,13,0,0,13,29,18,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,12,0,1,0,12,0,13,30,0,1,0,1,0,0,0,0,0
https://campaignmonitor.com,1,0,3,1,0,15,0,0,32,0,0,32,18,9,0,0,0,0,0,4,1,3,3,4,0,0,0,0,4,24,0,4,1,30,37,32,67,0,1,0,0,0,0,0,0,0
https://modrykonik.sk,1,7,0,1,0,7,1,0,11,0,0,12,71,68,1,0,0,0,0,3,0,0,0,4,0,0,0,0,3,6,0,0,0,8,3,12,17,0,0,0,0,0,0,0,0,0
https://faceit.com,1,0,0,0,0,0,5,0,63,0,0,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,63,0,68,65,0,0,0,0,0,0,0,0,0
https://ipstack.com,1,0,0,1,3,47,0,0,29,0,0,29,59,6,2,1,1,0,0,2,1,2,2,3,0,0,0,0,2,15,0,0,0,23,32,29,47,0,0,0,0,0,0,0,0,0
https://fool.com,1,4,2,1,2,23,4,0,17,0,0,21,11,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,1,0,17,31,21,37,0,1,0,0,0,0,0,0,0
https://zwift.com,1,0,0,1,0,9,2,0,9,0,0,11,9,7,0,0,0,0,0,4,0,1,4,4,1,0,1,0,5,3,0,0,0,9,7,11,48,0,0,0,0,0,0,0,0,0
https://libas.in,1,0,1,1,4,21,0,0,25,0,0,25,48,16,4,0,0,0,0,1,0,0,1,1,0,0,0,0,1,69,0,8,3,24,33,25,104,0,1,0,1,0,0,0,0,0
https://principal.com,1,1,0,1,0,7,0,0,27,0,0,27,17,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,14,0,0,0,27,3,27,70,0,0,0,0,0,0,0,0,0
https://pokerogue.net,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0
https://jennymovies.com,0,0,0,1,0,1,0,0,2,0,0,2,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,2,6,0,0,0,0,0,0,0,0,0
https://unidadeditorial.es,0,0,0,1,2,39,0,0,14,0,0,14,47,2,0,0,0,0,0,1,0,1,1,2,0,0,0,0,1,5,0,0,0,14,0,14,28,0,1,0,0,0,0,0,0,0
https://profitablecpmrate.com,0,0,0,1,0,15,0,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,2,17,0,1,1,0,0,0,0,0,0
https://safedog.cn,0,0,0,1,2,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,1,0,1,16,1,1,0,0,0,2,0,0,0
https://trainman.in,1,0,0,1,11,11,0,0,6,0,0,6,34,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,1,0,6,28,6,24,0,1,0,0,0,0,0,0,0
https://mangatoon.mobi,1,0,0,1,0,19,1,0,5,0,0,6,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,5,6,15,0,0,0,1,0,0,0,0,0
https://getkeepsafe.com,1,0,0,1,0,10,0,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1,5,1,9,0,1,0,0,0,0,0,0,0
https://skybroadband.com,1,6,1,1,1,77,1,0,18,0,0,19,59,58,1,1,0,0,0,2,0,1,2,3,0,0,0,0,2,16,0,1,0,17,25,19,55,0,0,1,1,0,0,0,0,0
https://glavred.net,1,0,0,1,2,17,0,0,3,0,0,3,35,11,2,0,0,0,0,2,1,2,2,3,0,0,0,0,2,11,0,0,0,3,0,3,17,0,0,0,1,0,0,0,0,0
https://2ch2.net,0,0,0,1,133,0,0,0,2,0,0,2,5,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,2,5,1,0,0,2,0,2,15,0,1,0,0,0,0,0,0,0
https://ssa.gov,1,0,0,1,0,11,0,0,11,0,0,11,34,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,6,0,1,0,11,16,11,21,0,0,0,0,0,0,0,0,0
https://searchenginewatch.com,1,2,0,1,0,12,2,0,2,0,0,4,29,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,6,4,5,0,0,0,0,0,0,0,0,0
https://internationalcupid.com,0,0,0,1,0,51,0,0,22,0,0,22,14,3,2,1,0,1,1,2,1,3,1,4,0,0,0,0,2,12,0,0,0,19,9,22,39,0,0,0,1,0,0,0,0,0
https://komoot.de,1,0,0,1,0,36,2,0,0,0,0,2,79,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,3,0,0,1,0,0,0,0,0,0
https://mydw.cloud,1,0,0,0,0,0,0,0,6,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,0,0,0,0,0,0,0,0,0
https://primicias.ec,1,0,1,1,2,21,1,0,27,0,0,28,86,10,1,0,0,0,0,9,0,3,4,14,0,0,0,0,9,17,0,6,1,23,4,28,46,0,1,0,0,0,0,0,0,0
https://stoloto.ru,1,0,2,1,0,7,0,0,20,0,0,20,191,13,0,0,0,0,0,3,2,1,3,3,0,0,0,0,3,34,0,3,1,19,1,20,84,0,1,0,0,0,0,0,0,0
https://mozdev.org,1,3,0,1,0,49,3,0,14,0,0,17,32,32,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,17,14,0,0,1,0,0,0,0,0,0
https://webmd.com,1,2,0,1,0,14,3,0,65,0,0,68,57,51,1,0,0,0,0,6,1,3,4,10,0,0,0,0,6,22,0,7,0,61,1,68,87,0,1,0,1,0,0,0,0,0
https://cloud.microsoft,1,1,0,1,1,168,1,0,8,0,0,9,34,34,0,0,0,0,0,3,0,0,3,2,0,0,0,0,3,11,0,2,0,7,27,9,19,0,1,0,0,0,0,0,0,0
https://procon.org,1,0,0,1,0,174,3,0,31,0,0,34,47,42,3,0,0,0,0,26,14,16,15,13,0,0,0,0,26,21,0,1,0,26,9,34,53,0,1,1,1,0,0,0,0,0
https://digitalcaramel.com,1,0,0,1,0,1,0,0,6,0,0,6,31,4,3,3,0,0,0,3,0,0,3,2,0,0,0,0,3,3,0,1,0,3,8,6,24,0,0,0,1,0,0,0,0,0
https://forexpros.com,0,0,0,1,0,498,7,0,66,0,0,73,14,9,1,0,0,0,0,3,0,1,0,5,0,0,0,0,3,23,0,0,0,65,15,73,90,0,0,1,0,0,0,0,0,0
https://forzza1.com,1,0,0,1,0,1,0,0,1,0,0,1,7,1,1,0,0,2,7,1,0,0,1,1,0,0,0,0,1,5,0,0,0,1,18,1,12,0,0,0,0,0,0,0,0,0
https://diariopanorama.com,1,0,1,1,3,46,0,0,43,0,0,43,26,7,1,0,0,0,0,2,0,1,0,1,0,0,0,0,2,23,6,0,0,43,9,43,66,1,0,0,1,0,0,0,0,0
https://hoathinh3d.live,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
https://mchost.ru,1,0,0,1,0,10,0,0,6,0,0,6,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,1,6,16,0,1,0,0,0,0,0,0,0
https://sorbs.net,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://clubeadulto.net,1,0,0,1,4,14,0,0,2,0,0,2,23,4,4,0,0,1,3,2,0,0,2,2,0,0,0,0,2,11,0,1,0,2,14,2,19,0,1,0,1,0,0,0,0,0
https://zabbix.com,1,0,0,1,2,23,0,0,4,0,0,4,114,1,3,1,0,0,0,1,1,2,1,2,0,0,0,0,1,14,0,1,1,4,11,4,19,0,1,0,1,0,0,0,0,0
https://triunfobet.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://israelhayom.co.il,1,0,0,1,0,10,0,0,45,0,0,45,66,10,0,0,0,0,0,9,1,2,6,14,0,0,0,0,9,14,0,0,0,40,0,45,102,0,0,0,0,0,0,0,0,0
https://fifa.com,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,4,7,0,0,0,0,0,0,0,0,0
https://name.com,1,0,0,1,0,6,3,0,7,0,0,10,26,17,5,5,0,0,0,2,1,1,2,4,0,0,0,0,2,7,0,1,1,7,17,10,14,0,0,0,1,0,0,0,0,0
https://saint2.cr,1,0,0,1,2,1,0,0,8,0,0,8,3,3,4,0,0,3,3,3,0,0,3,1,0,0,0,0,3,3,0,0,0,2,17,8,14,0,0,0,1,0,0,0,0,0
https://royalenfield.com,1,0,0,1,71,12,0,0,40,0,0,40,81,5,5,2,0,3,3,5,2,3,3,4,0,0,0,0,5,25,0,5,0,32,11,40,93,0,1,0,1,0,0,0,0,0
https://buceteiro.com,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0
https://ekatox.com,0,0,0,1,0,3,2,0,0,0,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0
https://goldprice.org,1,0,0,1,2,22,2,0,9,0,0,11,24,3,9,8,0,0,0,2,1,2,2,4,0,0,0,0,2,5,0,1,0,9,16,11,24,0,1,0,1,0,0,0,0,0
https://ole.com.ar,1,0,0,1,4,38,0,0,29,0,0,29,298,34,0,0,0,0,0,6,1,2,3,10,0,0,0,0,6,34,0,2,1,24,62,29,110,0,1,0,0,0,0,0,0,0
https://europcar.com,1,0,0,1,1,8,1,0,5,0,0,6,24,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,1,0,5,3,6,32,0,1,0,1,0,0,0,0,0
https://constitutioncenter.org,0,0,0,1,7,11,1,0,15,0,0,16,30,2,3,0,1,0,0,1,1,2,1,2,0,0,0,0,1,6,0,1,1,14,2,16,23,0,1,0,1,0,0,0,0,0
https://voicemod.net,1,0,3,1,1,16,0,0,12,0,0,12,72,4,0,0,0,0,0,3,1,3,2,5,0,0,0,0,3,17,1,3,0,12,5,12,39,0,1,0,0,0,0,1,0,0
https://cloudbirds.cn,1,0,0,1,0,3,0,0,2,0,0,2,42,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0
https://bunkr-albums.io,1,0,0,1,0,16,1,0,8,0,0,9,3,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,4,0,1,0,8,0,9,13,0,1,0,0,0,0,0,0,0
https://kadencewp.com,1,0,0,1,0,16,0,0,2,0,0,2,25,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,29,0,0,2,2,13,2,56,0,1,0,0,0,0,0,0,0
https://cloudns.net,1,0,0,1,3,1,0,0,1,0,0,1,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,17,1,15,0,0,0,0,0,9,0,0,0
https://missouri.edu,1,0,1,1,2,15,0,0,13,0,0,13,14,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,11,2,13,18,0,0,0,1,0,0,0,0,0
https://unionesarda.it,1,0,0,1,0,31,4,0,39,0,0,43,476,27,2,0,0,0,0,21,9,15,15,9,0,0,0,0,21,19,0,0,0,39,16,43,96,0,0,0,1,0,0,0,0,0
https://singtel.com,1,0,0,1,0,2,1,0,13,0,0,14,46,15,0,0,0,0,0,4,1,2,1,3,0,0,0,0,4,17,0,0,0,13,19,14,73,0,0,0,0,0,0,0,0,0
https://hindibfvideo.com,1,0,0,1,2,15,0,0,10,0,0,10,17,3,3,0,0,1,3,2,0,0,2,2,0,0,0,0,2,6,0,0,0,9,15,10,24,0,1,0,1,0,0,0,0,0
https://cdc.gov,1,0,0,1,9,13,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,33,0,1,0,1,0,0,0,0,0
https://querobolsa.com.br,1,0,0,1,0,14,1,0,1,0,0,2,98,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,2,8,0,1,0,1,0,0,0,0,0
https://fourmilab.ch,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://love.ru,1,0,0,1,4,5,0,0,7,0,0,7,31,3,17,0,0,0,0,2,2,1,1,2,0,0,0,0,2,22,0,0,0,7,3,7,46,0,0,0,1,0,0,0,0,0
https://thescottishsun.co.uk,1,0,3,1,0,29,0,0,50,0,0,50,108,12,1,0,0,0,0,13,9,11,10,6,0,0,0,0,13,18,0,1,0,49,10,50,94,0,1,0,0,0,0,0,0,0
https://hrc.org,1,0,0,1,0,80,9,0,34,0,0,43,96,14,1,0,0,0,0,6,3,4,3,5,0,0,0,0,6,15,0,0,0,32,7,43,58,0,1,0,0,0,0,0,0,0
https://xalabahia.com,0,0,0,1,0,10,0,0,3,0,0,3,202,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,3,11,0,0,0,0,0,0,1,0,0
https://learnplatform.com,1,0,0,1,15,24,2,0,28,0,0,30,40,19,1,0,0,0,0,3,2,2,3,3,0,0,0,0,3,22,0,0,1,28,11,30,62,0,1,1,0,0,0,0,0,0
https://google.cg,0,0,0,1,0,9,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,1,17,0,1,0,0,0,0,0,0,0
https://skyscanner.fr,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,0,4,0,4,11,0,1,0,0,0,0,0,0,0
https://montana.edu,1,0,0,1,6,25,0,0,16,0,0,16,40,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,0,0,0,13,1,16,32,0,0,0,1,0,0,0,0,0
https://kinepolis.fr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://punchh.com,1,0,0,1,9,10,0,0,8,0,0,8,40,3,3,0,0,0,0,3,2,1,2,4,0,0,0,0,3,19,0,0,0,7,10,8,50,0,0,0,1,0,0,0,0,0
https://befunky.com,1,0,1,1,10,7,0,0,4,0,0,4,36,1,3,0,0,2,0,0,0,1,0,2,0,0,0,0,0,16,0,3,1,3,34,4,27,0,1,0,1,0,0,0,0,0
https://tinypng.com,1,0,0,1,1,23,0,0,9,0,0,9,35,2,2,1,1,0,0,1,0,1,1,4,0,0,0,0,1,4,0,0,0,9,30,9,41,0,0,0,1,0,0,0,0,0
https://totogaming.am,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
https://lunio.ai,1,2,0,1,2,4,2,0,37,0,0,39,99,97,0,0,0,0,0,2,2,2,1,5,0,0,0,0,2,15,0,0,0,35,10,39,52,0,1,0,0,0,0,0,0,0
https://efbet.com,1,1,1,1,0,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,3,4,2,0,2,1,12,0,1,1,0,0,0,1,0,0
https://seedtag.com,0,0,0,1,1,18,1,0,14,0,0,15,78,2,0,0,0,0,0,2,2,2,2,3,0,0,0,0,2,6,0,0,0,14,1,15,23,0,0,0,0,0,0,0,0,0
https://wonporn.com,0,0,0,1,0,1,0,0,3,0,0,3,195,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,7,3,9,0,0,0,0,0,0,1,0,0
https://pfizer.com,1,0,0,1,11,15,0,0,12,0,0,12,26,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,3,0,12,3,12,33,0,0,0,1,0,0,0,0,0
https://opendsp.ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myfairplay.com,1,0,0,1,0,1,0,0,2,0,0,2,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,16,0,0,0,0,0,0,0,0,0
https://ilovepdf.com,1,0,0,1,0,13,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,9,1,8,0,0,0,0,0,0,0,0,0
https://blogto.com,1,0,0,1,0,14,0,0,50,0,0,50,103,8,4,3,0,1,1,8,1,3,4,9,0,0,0,0,8,57,1,1,1,44,14,50,111,0,1,0,1,0,0,0,0,0
https://groww.in,1,0,0,1,0,16,0,0,7,0,0,7,13,2,0,0,0,0,0,1,0,1,1,3,0,0,0,0,1,9,0,0,0,7,29,7,28,0,0,0,0,0,0,0,0,0
https://regex101.com,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
https://flashscore.it,1,4,4,1,34,7,1,0,34,0,0,35,195,195,0,0,0,0,0,1,1,2,1,3,0,0,0,0,1,23,0,0,1,33,5,35,58,1,1,0,0,0,0,0,0,0
https://xleche.com,1,0,3,1,0,3,2,0,7,0,0,9,45,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,9,0,1,0,7,0,9,26,0,1,0,0,0,0,0,0,0
https://betsson.bet.ar,1,0,0,1,0,0,0,0,5,0,0,5,12,2,0,0,0,0,0,2,0,3,2,3,0,0,0,0,2,10,0,1,0,5,0,5,15,0,0,0,0,0,0,0,0,0
https://internalfb.com,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,0,57,1,0,0,0,0,0,0,0,0
https://ubergizmo.com,1,0,0,1,2,4,0,0,2,0,0,2,17,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,15,2,8,0,0,0,0,0,0,0,0,0
https://tribalwars.com.br,1,13,13,1,6,71,1,0,3,0,0,4,20,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,4,6,0,0,0,0,0,0,0,0,0
https://diary.ru,1,0,1,1,2,0,0,0,10,0,0,10,4,2,3,1,0,0,0,1,0,1,1,0,0,0,0,0,1,4,0,0,0,10,0,10,52,0,0,0,1,0,0,0,0,0
https://talend.com,1,0,0,1,1,24,0,0,23,0,0,23,74,74,0,0,0,0,0,4,0,2,4,2,0,0,0,0,4,24,0,1,1,23,2,23,56,0,0,0,0,0,0,0,0,0
https://tmall.com,1,0,0,1,3,1449,1,0,19,0,0,20,22,22,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,12,0,1,0,19,2,20,35,0,1,0,0,0,0,0,0,0
https://audiusa.com,1,0,0,1,3,12,4,0,16,0,0,20,35,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,21,1,10,3,16,1,20,42,0,1,0,0,0,0,0,0,0
https://bne.com.br,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://navarra.es,1,0,0,1,1,8,1,0,11,0,0,12,14,2,3,1,0,0,0,2,0,0,2,3,0,0,0,0,2,31,0,2,0,11,2,12,67,0,1,0,1,0,0,0,0,0
https://lawyers.com,1,0,0,1,2,13,0,0,1,0,0,1,24,1,2,0,0,0,0,1,1,1,1,2,0,0,0,0,1,11,0,0,0,1,12,1,14,0,0,0,1,0,0,0,0,0
https://creativefabrica.com,1,0,0,1,5,30,0,0,19,0,0,19,60,3,6,5,0,2,5,0,0,1,0,2,0,0,0,0,0,43,0,3,0,17,47,19,88,0,1,0,1,0,0,0,0,0
https://mabanque.bnpparibas,0,0,0,1,0,16,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,40,0,0,0,0,0,0,0,0,0
https://reverbnation.com,1,0,0,1,85,7,5,0,27,0,0,32,56,55,2,1,0,0,0,1,1,2,1,2,0,0,0,0,1,26,1,1,0,14,5,32,53,0,1,0,1,0,0,0,0,0
https://thenation.com,1,0,5,1,0,7,1,0,21,0,0,22,28,4,3,0,0,1,0,2,0,1,1,3,0,0,0,0,2,38,0,4,1,18,16,22,93,0,1,0,1,0,0,0,0,0
https://omnisnippet1.com,1,3,0,1,59,97,4,0,12,0,0,16,180,145,6,6,0,0,0,2,1,2,2,7,0,0,0,0,2,15,0,0,0,11,129,16,26,0,0,1,1,0,0,0,0,0
https://studying.jp,1,0,0,1,1,16,0,0,81,0,0,81,85,79,0,0,0,0,0,4,1,3,3,4,0,0,0,0,4,142,0,1,1,81,0,81,251,0,1,0,0,0,0,0,0,0
https://mixi.media,1,0,0,1,1,4,1,0,21,0,0,22,32,12,0,0,0,0,0,18,4,7,9,8,1,0,1,0,19,12,0,0,0,17,1,22,35,0,0,0,0,0,0,0,0,0
https://gofeminin.de,1,0,3,1,0,21,0,0,2,0,0,2,80,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,1,27,0,0,0,2,9,2,33,0,1,0,1,0,0,0,0,0
https://nordcurrent.com,1,0,0,1,0,108,1,0,19,0,0,20,137,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,2,20,26,0,0,0,0,0,0,0,0,0
https://kentucky.com,1,0,0,1,1,38,0,0,2,0,0,2,33,10,1,0,0,0,0,1,1,0,0,5,0,0,0,0,1,7,0,0,0,2,17,2,28,0,0,0,0,0,0,0,0,0
https://francebleu.fr,1,0,0,1,0,16,1,0,5,0,0,6,138,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,11,5,0,0,0,5,5,6,10,0,0,0,0,0,0,0,0,0
https://fwupd.org,1,0,0,1,2,4,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0
https://komikcast.la,1,3,0,1,1,348,3,0,20,0,0,23,31,31,1,0,1,0,0,2,0,1,2,2,0,0,0,0,2,17,0,0,0,18,3,23,37,0,0,1,0,0,0,0,0,0
https://filmyfly.london,1,0,0,1,1,5,1,0,1,0,0,2,45,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0
https://calcalist.co.il,1,0,0,1,0,47,0,0,57,0,0,57,235,18,1,0,0,0,0,12,1,3,5,19,0,0,0,0,12,113,0,1,0,54,0,57,181,0,0,0,1,0,0,0,0,0
https://deliveryhero.com,1,0,1,1,4,10,3,0,2,0,0,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,5,22,0,0,0,0,0,0,0,0,0
https://polybuzz.ai,1,0,0,1,0,11,1,0,6,0,0,7,28,28,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,8,0,1,0,6,5,7,14,0,1,0,0,0,0,0,0,0
https://healthdata.org,1,0,0,1,0,5,1,0,2,0,0,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,4,3,6,0,0,0,1,0,0,0,0,0
https://schemastore.org,1,0,0,1,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
https://treasuredata.com,1,0,0,1,2,9,1,0,34,0,0,35,113,5,0,0,0,0,0,2,1,2,2,4,0,0,0,0,2,39,0,1,0,33,6,35,89,0,1,0,0,0,0,0,0,0
