url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://komiku.id,1,0,0,1,0,1,1,0,2,0,0,3,87,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,3,9,0,0,0,0,0,0,0,0,0
https://bitdrift.io,1,0,0,1,0,6,0,0,6,0,0,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,6,6,6,22,0,0,0,0,0,0,0,0,0
https://quiztest.me,1,0,0,1,0,3,1,0,18,0,0,19,64,8,0,0,0,0,0,8,0,0,0,4,0,0,0,0,8,11,0,1,0,12,1,19,36,0,1,0,0,0,0,0,0,0
https://donotcall.gov,1,0,0,1,2,7,0,0,5,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,26,0,0,0,0,0,0,0,0,0
https://taptap.io,1,0,0,1,0,12,2,0,6,0,0,8,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,6,2,8,19,0,0,0,0,0,0,0,0,0
https://letelegramme.fr,1,0,0,1,4,34,0,0,8,0,0,8,125,21,3,1,0,0,0,1,1,1,1,2,0,0,0,0,1,4,0,0,0,8,8,8,44,0,0,0,1,0,0,0,0,0
https://utah.edu,1,0,0,1,8,17,0,0,17,0,0,17,21,8,2,0,0,0,0,6,1,2,5,7,0,0,0,0,6,7,0,0,0,17,0,17,30,0,0,0,1,0,0,0,0,0
https://bitcoin.com,1,0,0,1,0,2,0,0,2,0,0,2,186,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,2,14,2,50,0,0,0,0,0,0,0,0,0
https://kkbox.com,1,0,0,1,0,0,4,0,37,0,0,41,15,15,2,2,0,0,0,1,0,2,1,2,0,0,0,0,1,15,1,1,0,33,6,41,52,0,1,0,1,0,0,0,0,0
https://wwf.org.uk,1,0,0,1,7,10,0,0,8,0,0,8,22,2,2,0,0,0,0,2,1,1,2,2,0,0,0,0,2,3,0,0,0,5,3,8,20,0,0,0,1,0,0,0,0,0
https://cam.ac.uk,1,0,0,1,0,4,0,0,5,0,0,5,25,3,0,0,0,0,0,3,1,1,3,3,0,0,0,0,3,6,0,1,0,5,5,5,24,0,0,0,0,0,0,0,0,0
https://heraldscotland.com,1,0,0,1,3,17,0,0,61,0,0,61,107,11,1,0,0,0,0,9,1,3,7,15,0,0,0,0,9,32,1,2,2,60,5,61,103,0,1,0,1,0,0,0,0,0
https://ml.com,1,1,0,1,0,0,0,0,20,0,0,20,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,7,0,1,0,20,0,20,26,0,0,0,0,0,0,0,0,0
https://husqvarna.com,1,0,0,1,0,7,0,0,4,0,0,4,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,11,0,0,0,4,1,4,20,0,0,0,0,0,0,0,0,0
https://adafruit.com,1,0,1,1,0,15,0,0,3,0,0,3,27,2,11,0,0,0,0,1,1,2,1,2,0,0,0,0,1,9,0,0,1,3,8,3,17,0,1,0,1,0,0,0,0,0
https://lapaginamillonaria.com,1,0,0,1,0,20,0,0,34,0,0,34,69,47,1,0,0,0,0,14,1,2,5,16,0,0,0,0,14,15,2,3,1,28,7,34,74,0,1,0,0,0,0,0,0,0
https://xhofficial.com,1,15,15,1,1,23,1,0,12,0,0,13,74,73,2,1,0,1,1,2,1,1,1,2,0,0,0,0,2,7,0,0,0,12,7,13,21,0,0,0,1,0,0,0,0,0
https://nic.club,1,0,0,1,0,9,2,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,6,26,0,0,1,0,0,0,0,0,0
https://zipoapps.com,1,0,0,1,0,4,1,0,6,0,0,7,3,2,1,0,1,0,0,2,0,0,2,1,0,0,0,0,2,2,0,0,0,4,1,7,21,0,0,0,0,0,0,0,0,0
https://livescorebet.com,1,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,1,1,1,0,1,4,0,1,0,0,0,0,0,0,0
https://gmail.com,0,0,0,1,0,4,0,0,2,0,0,2,2,1,1,1,0,1,1,2,0,1,1,1,0,0,0,0,2,21,1,1,0,0,8,2,22,1,1,1,0,0,0,1,0,0
https://jeomsin.co.kr,1,0,0,0,0,0,0,0,11,0,0,11,51,8,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,4,0,2,0,10,0,11,16,0,0,0,0,0,0,0,0,0
https://mp3juice.blog,1,0,0,1,0,0,0,0,2,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,9,2,6,0,0,0,0,0,0,0,0,0
https://mafra.cz,1,2,0,1,0,7,3,0,11,0,0,14,22,19,0,0,0,0,0,2,2,1,2,3,0,0,0,0,2,9,0,1,0,11,2,14,19,0,1,0,0,0,0,0,0,0
https://facemojikeyboard.com,1,0,0,1,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
https://rense.com,0,0,0,1,0,2324,0,0,4,0,0,4,446,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,4,78,4,25,0,0,0,0,1,1,0,0,0
https://blikk.hu,1,13,0,1,2,35,3,0,58,0,0,61,174,61,1,0,0,0,0,5,1,3,4,10,1,0,1,0,6,47,0,2,0,58,6,61,106,0,1,0,0,0,0,0,0,0
https://udel.edu,1,0,0,1,2,13,0,0,30,0,0,30,36,4,2,0,0,0,0,1,1,2,1,2,0,0,0,0,1,19,0,0,0,27,2,30,60,0,0,0,1,0,0,0,0,0
https://seeedstudio.com,1,0,0,1,3,15,0,0,17,0,0,17,43,2,15,0,1,0,0,2,1,2,2,3,0,0,0,0,2,36,0,3,0,17,7,17,282,0,1,0,0,0,0,0,0,0
https://iab.com,1,0,0,1,27,10,1,0,17,0,0,18,105,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,2,0,7,8,18,88,0,1,0,1,0,0,0,0,0
https://vodafone.es,1,0,0,1,2,8,0,0,24,0,0,24,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,24,1,24,43,0,1,0,1,0,0,0,0,0
https://otomoto.pl,1,1,1,1,1,12,0,0,4,0,0,4,33,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,4,1,4,45,0,1,0,0,0,0,0,0,0
https://ovs.it,1,0,0,1,0,35,0,0,23,0,0,23,219,10,3,2,0,0,0,3,1,1,3,6,0,0,0,0,3,42,0,2,0,21,4,23,96,0,1,0,1,0,0,0,0,0
https://pxfuel.com,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0
https://allaboutbirds.org,1,0,1,1,3,51,0,0,28,0,0,28,50,17,3,0,1,0,0,1,1,2,1,8,0,0,0,0,1,15,0,4,0,28,2,28,54,0,1,0,1,0,0,0,0,0
https://life360.com,1,0,0,1,0,18,0,0,5,0,0,5,18,13,1,1,0,0,0,1,1,2,1,3,0,0,0,0,1,11,0,1,0,5,2,5,46,0,1,0,0,0,0,0,0,0
https://androidoyun.club,1,0,0,1,0,6,1,0,4,0,0,5,19,3,1,0,0,0,0,3,0,0,3,4,0,0,0,0,3,4,0,0,0,3,0,5,10,0,0,0,0,0,0,0,0,0
https://cdreader.com,1,0,0,1,0,16,0,0,4,0,0,4,69,2,0,0,0,0,0,2,2,2,2,2,0,0,0,0,2,6,0,1,0,3,0,4,25,0,1,0,0,0,0,1,0,0
https://mtu.edu,1,0,1,1,0,16,0,0,2,0,0,2,29,3,4,1,0,0,0,1,1,1,0,1,0,0,0,0,1,7,0,0,0,1,5,2,15,0,0,0,1,0,0,0,0,0
https://cwru.edu,1,0,0,1,0,32,2,0,31,0,0,33,37,7,0,0,0,0,0,5,1,3,4,6,0,0,0,0,5,20,0,0,0,31,2,33,54,0,0,1,0,0,0,0,0,0
https://vlr.gg,1,0,0,1,0,37,3,0,15,0,0,18,37,34,1,0,0,0,0,1,0,1,0,2,0,0,0,0,1,8,0,0,0,15,2,18,25,0,0,0,0,0,0,0,0,0
https://politicopro.com,1,0,0,1,4,13,0,0,18,0,0,18,76,5,2,0,0,0,0,5,1,2,3,5,0,0,0,0,5,12,0,0,1,18,3,18,42,0,1,0,1,0,0,0,0,0
https://ic3.gov,1,0,0,1,1,10,0,0,3,0,0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,3,8,0,0,0,0,0,0,0,0,0
https://emojidb.org,1,1,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,13,3,4,0,1,0,0,0,0,0,0,0
https://seismic.com,1,0,1,1,0,8,1,0,13,0,0,14,128,6,5,5,0,0,0,7,1,1,6,7,0,0,0,0,7,33,0,2,0,11,8,14,78,0,1,0,1,0,0,0,0,0
https://sportdog.gr,1,0,0,1,13,17,4,0,56,0,0,60,229,57,1,0,0,0,0,1,1,2,1,3,0,0,0,0,1,25,0,1,0,55,0,60,82,0,0,0,1,0,0,0,0,0
https://fb.me,1,0,0,1,2,25,2,0,31,0,0,33,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,6,33,49,1,0,1,0,0,0,0,0,0
https://xunyou.mobi,1,0,0,0,0,0,0,0,1,0,0,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,14,0,0,0,0,0,0,0,0,0
https://vogue.fr,1,0,0,1,0,42,0,0,9,0,0,9,33,1,0,0,0,0,0,1,1,1,1,3,0,0,0,0,1,13,0,0,0,8,5,9,34,0,0,0,0,0,0,0,0,0
https://realtime.email,1,3,0,1,0,26,3,0,33,0,0,36,28,28,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,23,0,0,1,32,9,36,56,0,0,1,0,0,0,0,0,0
https://brides.com,1,0,0,1,0,25,0,0,3,0,0,3,46,1,5,4,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,3,17,3,8,0,0,0,1,0,0,0,0,0
https://ksyun.com,1,0,0,1,23,12,0,0,2,0,0,2,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,0,2,18,0,1,0,0,0,0,0,0,0
https://adme.media,1,0,0,1,108,11,0,0,23,0,0,23,54,51,2,1,0,0,0,4,0,1,2,1,0,0,0,0,4,25,0,1,0,23,0,23,48,0,0,0,0,0,0,0,0,0
https://lawinsider.com,1,0,0,1,0,12,0,0,4,0,0,4,34,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,4,8,0,0,0,0,0,0,0,0,0
https://cm.com,1,0,1,1,38,28,2,0,8,0,0,10,96,3,6,6,0,0,0,2,1,2,2,4,0,0,0,0,2,8,0,0,0,8,62,10,18,0,0,0,1,0,0,0,0,0
https://pananames.com,1,0,0,1,0,2,0,0,5,0,0,5,9,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,1,0,3,2,5,8,0,0,0,0,0,0,0,0,0
https://multiloginapp.com,1,3,0,1,2,173,2,0,63,0,0,65,70,50,1,1,0,0,0,1,1,1,1,2,0,0,0,0,1,4,0,0,0,63,158,65,91,0,1,1,1,0,0,0,0,0
https://plentysystems.com,1,3,3,1,26,74,1,0,16,0,0,17,84,73,8,6,2,0,0,6,2,2,6,8,0,0,0,0,6,15,0,0,0,12,10,17,37,0,0,1,1,0,0,0,0,0
https://achievers.com,1,0,0,1,7,8,1,0,36,0,0,37,138,16,0,0,0,0,0,8,1,3,4,4,0,0,0,0,8,42,1,5,2,35,4,37,98,0,1,0,0,0,0,1,0,0
https://whc.ca,1,0,0,1,6,8,1,0,19,0,0,20,26,6,2,1,0,0,0,2,2,2,2,3,0,0,0,0,2,21,0,0,0,15,14,20,50,0,0,0,1,0,0,0,0,0
https://mist.com,1,0,0,1,2,42,2,0,11,0,0,13,9,5,1,0,0,0,0,3,1,1,3,2,0,0,0,0,3,17,0,0,0,10,4,13,42,0,0,0,1,0,0,0,0,0
https://steamgames.com,1,0,0,1,6,376,3,0,12,0,0,15,191,191,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12,9,15,26,0,0,1,0,0,11,0,0,0
https://reserveamerica.com,0,0,0,1,18,16,0,0,38,0,0,38,45,24,1,1,0,0,0,18,10,12,13,5,0,0,0,0,18,8,0,0,0,31,25,38,52,0,0,0,0,0,0,1,0,0
https://appsmais.com,1,0,0,1,0,0,0,0,7,0,0,7,11,1,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,9,0,2,0,7,1,7,19,0,0,0,0,0,0,0,0,0
https://tiempo.com,1,0,0,1,0,34,0,0,14,0,0,14,49,6,1,1,0,0,0,4,1,2,2,6,0,0,0,0,4,13,0,2,0,11,0,14,32,0,0,0,0,0,0,0,0,0
https://red-gate.com,1,0,0,1,1,4,1,0,7,0,0,8,38,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,7,6,8,18,0,0,0,0,0,0,0,0,0
https://mt.co.kr,1,0,0,1,0,73,3,0,20,0,0,23,147,24,2,0,0,0,0,5,1,2,2,3,0,0,0,0,5,19,1,1,0,20,0,23,48,1,0,0,1,0,2,0,0,0
https://siue.edu,0,0,0,1,7,42,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
https://kmart.co.nz,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
https://dditservices.com,1,0,0,1,0,3,0,0,1,0,0,1,18,1,2,2,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,4,1,13,0,0,0,1,0,0,0,0,0
https://libsyn.com,1,0,0,1,25,14,1,0,26,0,0,27,27,8,1,1,0,0,0,3,1,2,1,4,0,0,0,0,3,23,0,0,0,26,7,27,80,0,0,0,0,0,0,0,0,0
https://gazetatema.net,1,0,0,1,4,59,1,0,22,0,0,23,199,24,2,2,0,0,0,7,0,1,1,6,0,0,0,0,7,23,0,0,0,19,5,23,52,0,0,0,1,0,0,0,0,0
https://theamericanconservative.com,1,0,0,1,0,9,0,0,30,0,0,30,52,9,3,0,1,0,0,11,3,5,7,7,0,0,0,0,11,12,1,1,0,26,5,30,50,0,0,0,1,0,0,0,0,0
https://adlightning.com,1,2,0,1,1,4,0,0,16,0,0,16,41,41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,15,3,16,22,0,0,1,0,0,0,0,0,0
https://lesta.ru,1,0,0,1,9,13,0,0,6,0,0,6,21,10,0,0,0,0,0,4,2,3,2,4,0,0,0,0,4,12,0,0,0,6,0,6,26,0,0,0,0,0,0,0,0,0
https://cotilleando.com,1,0,0,1,1,2,0,0,13,0,0,13,14,6,3,2,0,0,0,9,0,0,0,4,0,0,0,0,9,11,0,0,0,8,3,13,32,0,0,0,1,0,0,0,0,0
https://myvidster.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
https://er.ru,1,0,0,1,4,14,0,0,1,0,0,1,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0
https://wondershare.com,1,0,0,1,5,21,0,0,41,0,0,41,82,42,0,0,0,0,0,3,1,3,2,10,0,0,0,0,3,23,0,2,1,41,14,41,69,0,1,0,0,0,0,0,0,0
https://powr.io,1,2,0,1,0,11,0,0,15,0,0,15,66,44,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,9,0,4,0,13,14,15,41,0,0,0,0,0,0,0,0,0
https://siteground.eu,1,0,0,1,90,73,3,0,5,0,0,8,52,4,8,8,0,0,0,1,1,1,1,3,0,0,0,0,1,16,0,3,1,5,115,8,22,0,1,1,1,0,0,0,0,0
https://telerik.com,1,0,0,1,5,40,1,0,12,0,0,13,37,35,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,22,1,3,2,2,9,13,37,0,1,0,0,0,0,0,0,0
https://pdfforge.org,1,0,0,1,3,9,0,0,8,0,0,8,23,4,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,13,1,1,0,8,2,8,25,0,1,0,0,0,3,0,0,0
https://clideo.com,1,0,0,1,0,0,0,0,2,0,0,2,8,1,0,0,0,0,0,1,1,2,1,2,0,0,0,0,1,3,0,0,0,2,5,2,9,0,0,0,0,0,0,0,0,0
https://dwellir.com,1,0,0,1,0,3,0,0,12,0,0,12,223,2,0,0,0,0,0,1,0,1,1,3,0,0,0,0,1,4,0,0,0,12,4,12,27,0,0,0,0,0,0,0,0,0
https://upd.edu.ph,1,0,0,1,14,24,0,0,6,0,0,6,37,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,5,18,6,48,0,0,0,1,0,0,0,0,0
https://instabridge.com,1,0,0,1,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0
https://amadeus.net,1,0,0,1,0,29,3,0,9,0,0,12,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,1,0,8,10,12,28,0,1,1,0,0,0,0,0,0
https://medallia.com,1,0,0,1,8,3,0,0,36,0,0,36,124,36,0,0,0,0,0,5,1,3,4,4,0,0,0,0,5,19,0,2,0,36,25,36,70,0,1,0,0,0,0,0,3,0
https://logmeininc.com,1,1,1,1,0,36,0,0,36,0,0,36,37,7,0,0,0,0,0,3,1,3,2,4,0,0,0,0,3,11,0,2,0,36,6,36,47,0,0,1,0,0,0,0,0,0
https://jouwweb.nl,1,5,5,1,6,32,3,0,8,0,0,11,29,29,4,2,0,2,2,1,1,1,1,1,0,0,0,0,1,8,0,0,0,8,5,11,16,0,0,0,1,0,0,0,0,0
https://3rabxn.com,1,0,0,1,0,3,0,0,8,0,0,8,28,3,1,0,0,0,0,2,0,1,2,2,0,0,0,0,2,3,0,0,0,8,0,8,12,0,0,0,0,0,0,0,0,0
https://amazon.com.tr,1,0,0,1,17,7,1,0,14,0,0,15,199,196,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,108,0,0,2,14,7,15,122,0,1,0,1,0,0,0,0,0
https://mrctv.org,1,0,0,1,0,114,4,0,11,0,0,15,54,26,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,6,0,1,0,11,2,15,23,0,1,0,0,0,0,0,0,0
https://jimmyjohns.com,1,0,0,1,1,10,0,0,17,0,0,17,56,29,0,0,0,0,0,2,0,3,2,7,0,0,0,0,2,8,0,0,0,16,1,17,28,0,0,0,0,0,0,0,0,0
https://qrz.com,1,0,0,1,0,21,0,0,9,0,0,9,85,4,1,0,0,0,0,4,1,2,1,2,0,0,0,0,4,9,1,1,0,8,12,9,20,0,1,0,0,0,0,0,0,0
https://resy.com,1,0,0,1,15,9,5,0,3,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,11,0,0,0,0,0,0,0,0,0
https://pg.com,1,0,0,1,0,31,2,0,0,0,0,2,11,10,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,0,0,2,26,0,0,0,0,0,0,0,0,0
https://recordedthereby.com,0,0,0,1,0,15,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,1,16,0,1,1,0,0,0,0,0,0
https://ingresso.com,1,0,0,1,0,1,2,0,8,0,0,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,7,0,10,46,0,0,0,1,0,0,0,0,0
https://vitalsource.com,1,0,0,1,1,5,0,0,4,0,0,4,46,1,2,0,0,0,0,1,1,1,1,5,0,0,0,0,1,26,0,1,0,4,4,4,48,0,1,0,0,0,0,0,0,0
https://medallia.eu,1,3,0,1,8,171,1,0,50,0,0,51,124,124,0,0,0,0,0,5,1,3,4,4,0,0,0,0,5,19,0,2,0,50,25,51,70,0,1,1,0,0,0,0,3,0
https://alexistogel319.com,1,1,0,1,0,306,2,0,18,0,0,20,34,34,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,6,0,18,10,20,277,0,1,1,1,0,0,0,0,0
https://semana.com,1,0,7,1,0,28,1,0,20,0,0,21,168,6,0,0,0,0,0,2,1,2,2,2,0,0,0,0,2,35,1,1,0,19,6,21,69,0,0,0,0,0,0,0,0,0
https://standsapp.org,1,0,0,1,10,6,1,0,13,0,0,14,47,2,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,13,0,2,0,10,2,14,37,0,1,0,0,0,0,0,0,0
https://meta.com,1,0,0,1,0,63,1,0,75,0,0,76,27,26,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,63,0,1,0,4,21,76,197,0,0,0,0,0,0,0,0,0
https://zistop.com,1,0,0,1,0,1,0,0,10,0,0,10,23,2,1,0,0,0,0,5,0,0,0,4,0,0,0,0,5,11,0,0,0,7,6,10,23,0,1,0,0,0,0,0,0,0
https://khronos.org,1,0,0,1,5,31,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,2,0,0,0,1,0,0,0,0,0
https://le.ac.uk,1,0,0,1,0,7,0,0,27,0,0,27,34,4,2,0,0,0,0,3,1,2,3,4,0,0,0,0,3,16,0,1,0,27,10,27,48,0,0,0,1,0,0,0,0,0
https://likee.video,1,7,0,0,0,0,2,0,13,0,0,15,2,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,4,0,1,0,11,0,15,17,0,0,0,0,0,0,0,0,0
https://allposters.com,1,0,0,1,0,8,0,0,27,0,0,27,70,6,2,2,0,0,0,1,0,1,1,2,0,0,0,0,1,16,1,3,0,25,9,27,50,0,1,0,1,0,0,1,0,0
https://techtimes.com,1,0,0,1,0,4,1,0,27,0,0,28,47,4,1,0,0,0,0,6,0,2,1,6,0,0,0,0,6,20,0,0,0,23,9,28,53,0,1,0,1,0,0,0,0,0
https://tttturbonet.com,1,1,0,1,0,10,1,0,11,0,0,12,80,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,10,12,12,20,0,1,0,0,0,0,0,0,0
https://devline.tv,0,0,0,1,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0
https://repubblica.it,1,7,0,1,1,85,2,0,26,0,0,28,183,183,2,0,0,0,0,1,0,1,1,2,0,0,0,0,1,8,0,1,1,24,5,28,34,0,1,0,0,0,0,0,0,0
https://mobilejump.mobi,0,0,0,1,2,7,0,0,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,4,0,0,0,0,0,0,0,0,0
https://cdn.house,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
https://e3dc.com,1,0,0,1,26,52,0,0,13,0,0,13,86,9,4,0,0,0,0,9,0,0,9,4,0,0,0,0,9,33,0,0,0,5,3,13,87,0,0,0,1,0,0,0,0,0
https://rewardstyle.com,1,1,0,1,0,0,0,0,6,0,0,6,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,8,6,7,0,0,1,0,0,0,0,0,0
https://contoseroticos.com,1,0,0,1,5,2,0,0,1,0,0,1,37,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0
https://avada.com,1,0,1,1,5,136,0,0,7,0,0,7,149,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,7,4,7,30,0,0,0,0,0,0,0,0,0
https://tate.org.uk,1,0,0,1,7,9,0,0,17,0,0,17,28,4,2,0,0,0,0,2,1,2,2,5,0,0,0,0,2,8,0,0,0,14,15,17,26,0,0,0,0,0,0,0,0,0
https://videosdemadurasx.com,1,0,0,1,1,19,0,0,0,0,0,0,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,9,0,1,0,0,0,0,0,0,0
https://lumenlearning.com,1,0,0,1,5,1,0,0,9,0,0,9,5,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,35,0,0,0,9,3,9,117,0,0,0,1,0,0,0,0,0
https://marcjacobs.com,1,0,0,1,3,5,0,0,35,0,0,35,69,28,4,0,0,0,2,6,1,2,4,6,0,0,0,0,6,24,0,0,0,35,23,35,73,0,0,0,1,0,0,0,0,0
https://bund.de,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0
https://sarkariresult.com.cm,1,0,3,1,2,3,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,1,0,6,0,13,0,0,0,1,0,0,0,0,0
https://edison.tech,1,0,0,1,1,25,7,0,29,0,0,36,28,27,0,0,0,0,0,5,0,0,5,6,0,0,0,0,5,21,0,1,0,28,23,36,50,0,1,1,0,0,0,0,0,0
https://unhcr.org,1,0,0,1,2,12,0,0,10,0,0,10,22,4,4,0,0,0,0,4,1,2,3,4,0,0,0,0,4,6,0,0,0,10,5,10,19,0,0,0,1,0,0,0,0,0
https://giraff.io,1,0,0,1,1,4,1,0,6,0,0,7,21,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,6,0,7,15,0,0,0,0,0,0,0,0,0
https://prx.org,1,0,1,1,0,25,7,0,26,0,0,33,37,37,22,20,2,0,0,1,1,1,1,1,0,0,0,0,1,19,0,0,0,25,2,33,47,0,0,0,1,0,0,0,0,0
https://qortex.ai,1,2,0,1,0,3,0,0,19,0,0,19,24,24,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,5,0,0,0,14,0,19,24,0,0,0,0,0,0,0,0,0
https://clickbank.com,1,0,0,1,7,38,2,0,19,0,0,21,101,11,0,0,0,0,0,3,1,1,3,3,0,0,0,0,3,14,0,0,1,19,123,21,56,0,0,0,0,0,0,0,0,0
https://aaos.org,1,0,0,1,1,24,0,0,42,0,0,42,32,12,1,0,0,0,0,4,2,3,4,7,0,0,0,0,4,16,0,0,0,42,7,42,61,0,0,0,0,0,0,0,0,0
